1.530407278454289699e+00 -2.584413186694204945e-01
2.117615239592370191e+00 -2.144289236029400580e+00
-5.627758088794609925e-01 -4.468144187761277308e+00
5.163633470059679098e+00 -1.433441999317823790e+00
3.952713232248703523e+00 -4.965758882822202125e-01
4.638187003728084234e-01 -2.265223551221198506e-01
-1.242678246205797254e+00 2.560302162906495926e+00
1.385101033121740377e+00 1.217849750966605749e+00
1.869039064987355170e+00 1.896164374937685748e+00
5.739092273198630245e+00 5.329689332521699185e+00
2.312791070211692446e-01 -4.922974824522938775e+00
4.853879213506135493e+00 -1.468026573227587894e+00
-2.844549172964715211e+00 -1.719456173779410069e+00
-1.961727165892973579e-02 -8.294168295226883592e-01
-2.208867610344260601e+00 -2.026718637522025190e+00
1.806803543204738016e+00 2.365824861897785625e-01
3.567900597803860485e+00 -6.155848546699462659e-02
-3.510964513562290001e+00 2.572300487468360153e+00
4.706269862159024875e+00 8.305651004065813803e-01
2.847967757660629484e+00 2.304530897988660954e+00
-3.060324303202078156e+00 -2.116638880113095311e+00
1.440139397478906957e+00 1.221877994705318216e-01
5.081456838637083528e+00 1.935183326704245088e+00
-2.691224366038611038e+00 -1.102033279654651032e+00
2.645002483412037808e+00 7.149779769107862393e-01
1.720337584610176940e+00 5.028577513628807338e+00
-2.122197242820090257e-01 1.353305045859257705e+00
-5.011820279495020181e+00 1.002467199337180537e+00
3.968992994402875230e+00 6.311997173638973280e+00
-1.870352663267181581e-01 -6.018337774567110721e+00
1.869275243497051209e+00 3.458593869532301746e+00
-1.327452209326063448e+00 -4.036477577113823045e+00
5.293713921181662840e+00 3.921524177545952838e+00
2.665603991737331313e+00 -3.293928923564238165e+00
-2.625418767545447007e+00 -1.950875448266641499e+00
3.391719148106979276e+00 3.892534986377938488e-01
1.638647562672790103e+00 -1.261311744621178788e+00
1.350977273476011042e+00 2.920364390213177508e+00
8.496327538439746307e-01 -7.563544006033984246e-02
-2.201359005279383219e+00 4.133425457713505446e-01
-1.890243578497127652e+00 1.359984385209018987e+00
-1.377154965016099686e+00 -1.914333264030701587e+00
-3.724142221745664894e-01 -1.003053349995366883e+00
-2.120240055867309792e+00 -2.917838221151194844e+00
-2.900622887672317796e-01 8.600573702806603160e-01
1.099666856494070144e+00 -2.816292867396887889e-01
-1.674253966122561943e-01 1.704035848514372287e+00
4.197033226106109183e+00 -1.352681370992188103e+00
-5.897116917855793616e-01 -1.188643631099757458e+00
-5.724477344106160714e+00 -1.767203305757016230e+00
-7.020082314620768038e-01 2.862662155802918829e+00
6.372206799181963088e-01 -1.102261927567291799e+00
-4.506291426537281097e+00 -3.716507182543864474e+00
-1.836556870242345152e-01 8.783202890051543532e-01
-3.789706507072800878e+00 -1.467279956685966003e+00
2.858586502730135592e+00 -4.338224605585455862e+00
5.725273640850489620e+00 -3.257459747733555400e+00
-3.929045075863660252e-01 -2.357244582476640815e+00
-2.121116348311715138e-01 -4.471944489160558867e+00
-1.852159571927456394e+00 -3.629765967851536601e+00
2.695920747563276709e+00 8.000325362833816956e-02
-3.267010917558015315e-01 3.370588902064837189e+00
-2.183372593778900583e+00 -1.468327830432801573e+00
3.630352183718055237e+00 -1.389604175247154183e+00
-6.236368406548995491e-01 1.730938896559921059e+00
-3.730532966960901309e+00 -7.914512953533419104e-01
-1.443706700422956679e+00 -4.568886030396998033e-01
5.788266836767519408e-01 -9.559226985243542973e-01
3.732331761087344102e-01 -3.472989367677038475e-01
2.642277152516820049e+00 1.548419519135718847e+00
-6.952268057840875315e+00 -5.626997490021476089e+00
2.929454759504436012e+00 -3.480267373017784216e+00
-1.448388431406588683e+00 -9.068878912087475763e-01
1.923998442131799047e+00 -1.761186999888097793e+00
-8.234038501862637194e-01 7.686194763140009600e-01
-8.670216189569677212e-01 -2.200909348903632878e+00
1.538320744240556648e+00 -2.467957219474003594e+00
-1.980446077576030417e+00 -1.867372714293694946e-01
-3.552134214558609671e+00 -2.622264241149976804e+00
7.152021630133916785e-01 3.159373066041911038e+00
5.986850938118004173e+00 -1.533367395669602118e+00
-3.698844017822774249e-02 -1.087782523107083454e+00
2.408704890837213064e+00 1.213036418030211117e+00
-2.075373253286964204e+00 2.411784579967993558e+00
1.605008507459345646e+00 -4.324395328209599931e+00
2.266438167193820963e+00 -4.484949275160574622e+00
2.076249999031155813e+00 1.168081996912753162e+00
1.981886236533567436e+00 1.877060878775220321e+00
-8.406201073677623814e-01 2.542178196850870542e-01
1.112151957810778136e+00 1.344171427233656235e+00
4.212167439000971680e-01 2.827066370926343719e+00
-1.584055490214024253e+00 -4.626541227973271497e-01
-8.273754253164371519e-01 -5.220995826885531654e-01
5.170697038381864452e+00 -4.459584630076149026e+00
3.260156664755109457e+00 2.337021650000268291e+00
-5.054441788821464332e-01 2.099259012396473167e+00
9.973709030733343139e-01 -1.057609740586917590e+00
1.580512739672036426e+00 2.727096644567888473e-01
1.694550609817992548e+00 -3.485807323982290207e+00
-9.021163224654205059e-01 -4.525951781550694442e+00
4.403298712143952187e+00 1.397650264915561769e+00
3.607464537088980183e+00 2.009366568485244198e+00
-2.100848184514843286e-01 -1.179434433505308188e+00
2.453515192744185391e+00 -9.172409274267530332e-02
5.405552300250809905e-01 6.601112583162901948e-02
3.071424118515254431e+00 3.562656377606119307e-01
2.727890956316634696e+00 5.389857842959292711e+00
4.295813506382978098e+00 3.147631056951352146e+00
3.221898659791785136e+00 1.591278756668181305e-01
1.966763093774386073e+00 -1.100673457886099271e+00
3.096900397416912920e-01 4.796771907814345592e-01
-1.197501041765778540e+00 -2.429220703090326783e-01
2.110924069155997618e+00 9.439444571189229416e-01
5.577714680639620504e+00 -1.958036141380772532e+00
4.232287995904757238e+00 -3.575504617048388845e+00
2.771264004504490064e+00 1.801961961171922866e+00
4.221935994221720279e+00 -6.075906416276275479e+00
-1.804691083115981032e+00 -1.029098308618126456e+00
-1.885110512351512835e+00 -4.407385512763317692e+00
3.770426062591729355e-02 2.871139954956529738e-01
-1.282232435141961613e+00 -1.942534057804775394e+00
-1.698686495465520530e+00 -1.423113795567611861e+00
1.679815701729848287e+00 -1.751413259492166086e+00
-6.024510237575112503e-01 2.446941872365995807e-01
-1.781606493413305570e+00 -1.171336174872514624e+00
7.566858762384665038e-01 3.164057938551001925e+00
3.979681305472303476e-01 -1.136343473648872893e+00
1.246719815828665645e+00 -2.955363487007882650e-01
1.414571947212628356e+00 9.418803410570539825e-01
-1.801327974306216051e+00 -2.630334606114704155e+00
2.465646316695502271e+00 1.179149656133710700e+00
5.948722532266573992e+00 8.662909000082157362e-01
-4.591286381114293436e-01 -5.405306274163539371e+00
-1.736472395987862516e+00 -5.134328315028229284e+00
-5.191988030434369961e+00 -1.568519545769361256e+00
-2.931648154135610973e+00 2.535124020149178925e+00
-1.709120990910869109e+00 -1.558918662769739116e+00
-6.679100916345993566e-01 1.356102185616643307e+00
1.902996926121767407e+00 -1.123642924910821517e+00
4.520246552228581294e+00 2.781337635647814999e+00
2.268132476395016806e+00 -2.385450758582709496e-01
-4.887460997738741320e+00 -6.592856090159282534e-01
-2.597744323883374173e-01 -7.977673488271552316e+00
1.077245557563598188e+00 2.173445700669095704e+00
7.506777161637188112e-01 -1.337998610486566819e-01
2.502313310210878772e+00 -3.110354678464908318e+00
2.188846245813171443e+00 -9.632352032317187396e-01
6.010258317540954076e-01 -5.984448941993245619e-01
1.491841014828421130e+00 -6.880387747098967166e-01
5.061171483693684081e+00 3.253456970957080419e+00
-4.500104580922667519e-01 -1.221064041363541630e+00
9.429065806114088621e-01 2.134503508917160008e+00
2.030723421006999985e+00 3.427590391435396455e+00
2.682977304778540351e+00 -3.341465355065824649e+00
2.322146037273116193e+00 2.904851221416001827e+00
-1.087236522445297560e+00 -5.407886556224402730e-01
4.003964477799293320e+00 1.970248180967024032e+00
1.860767494454717452e+00 2.692282516897034128e+00
-1.258783124149106092e+00 6.982966365560333566e-01
3.391731543461068643e+00 1.176787889559099520e+00
3.603537476808224005e-01 -2.677503536293125208e+00
4.720590822663853214e-01 2.682277181307980207e+00
-9.912648940866634062e-01 6.837174987299636797e-01
-2.733210652355658188e-01 -6.983953938131181038e-01
9.276509658850272677e-01 -1.310023330539565212e+00
3.793060337686142702e+00 8.942729137516615134e-01
2.192809484634729689e+00 -1.439191100396983947e+00
-1.708676441494420883e+00 -3.654974288215569800e+00
5.545837148328574884e+00 -8.323544074487677635e-01
-1.886389228595622969e+00 1.084183070644402891e+00
-5.873634527708310182e-01 1.547361729079935966e+00
1.278217228747311474e-01 1.058475992409499078e+00
-3.094326956775614867e+00 1.083143429450862394e+00
5.322828310551503073e+00 1.439331965038538330e+00
-3.892388299146570807e-01 6.589671886906226517e-01
-2.655910399489673224e-01 3.679667247666624785e-01
-1.920427704557330084e-01 -9.400746822080627285e-02
-3.784496534238605658e+00 -1.853536507760393526e-01
3.231688296692678541e+00 1.624813322642066682e+00
-8.921669443212900674e-01 1.492485189797160938e+00
2.299333036552191345e+00 -4.603564145349418268e+00
1.655068049891688098e+00 1.108583621647325046e+00
1.417892706101135492e+00 -6.389148259170276845e+00
2.208590302176850262e+00 -4.300168966859575725e+00
1.125235220642487821e+00 1.159762135398073601e+00
-1.840448011404690609e+00 -4.958045830494722139e+00
1.974344236612837200e+00 -5.824890876410392382e-01
1.380506107071517885e+00 2.047393602216960595e-01
2.644481252599099719e+00 -1.514193516320256894e+00
7.327415327724860816e+00 3.083226451665481704e+00
1.612610689203580083e+00 -3.964306063172647887e-01
5.579833026391363582e+00 9.003960754629679597e-01
6.892899143367062775e-01 2.985370853402397273e+00
8.211845303810049179e-01 3.603252402958915468e+00
-6.251331988952106844e-01 -7.515337254670608758e-01
-5.862949383837685602e-01 -4.008474356109753778e+00
-1.839291972811396780e+00 -3.882746647330193479e+00
-1.766591919250878551e+00 -3.438460309265031434e+00
-9.170170351341111470e-01 -2.416160565390514381e-01
4.989099998423965343e-01 -9.644741187823241413e-02
2.211958270208426836e+00 -8.158975331549608301e-01
2.061835684779094624e+00 -7.138486386180148066e-03
-7.424752589059360197e-01 -2.033283515142453535e+00
5.290930625295465761e-01 -2.545590089785301657e+00
-1.957297266623874987e-01 -2.196598430777263022e+00
2.406783188256858441e+00 -4.857746400104625550e-01
4.108491832698227597e+00 2.580725991302948330e+00
-3.348511940804571818e+00 -2.395842634263983140e+00
-2.334177557430465288e+00 -3.671176849250922913e+00
1.607820809560977393e+00 -2.205252216373190688e+00
6.458363186748743878e+00 3.732221892046556189e+00
-2.421991483081173069e+00 -1.459678315282090244e+00
-6.503418929954389860e-01 4.122131573657222603e+00
-2.834447140505725660e+00 1.952515636748563266e-01
-2.285173769530100873e+00 -1.727075976690746417e+00
4.294326913084783648e+00 1.970047303138678707e+00
1.741835886866440086e+00 1.581731196590607347e+00
3.602614644202512650e+00 9.142184971298270568e-01
-3.732839639914258822e-01 -7.095784403271885310e+00
-2.585346817684010950e-02 3.950603820242245767e+00
-5.432032177157740449e+00 -3.645649745345352244e+00
-3.936837449174026560e+00 -1.802826574793692460e+00
-9.941475927411866920e-01 2.279990554073445086e+00
-1.776506918226611775e+00 -1.352916524800450659e+00
7.932866848421279427e-01 5.080034365734953372e-01
1.793606115643946008e+00 7.400403599436714552e-01
-1.537994870865832642e+00 3.132367433085514019e+00
1.159310258977539441e-02 -2.636040268765849071e+00
-3.612207796513037472e+00 3.580116853902857166e-01
-1.649982629463534689e+00 -2.250087187281256451e+00
6.446805803898897347e-01 3.425961666079633705e+00
-7.376587262604207273e-01 -2.109384032153285016e-01
5.115420061749068381e+00 1.296465905070591562e+00
-4.168909809258053989e-01 8.505009248081110695e-02
3.519108976543501299e+00 4.572768984815743787e-01
1.485040088766057975e+00 1.463434828956614808e+00
-2.923946774082102795e+00 -1.920032938992398686e+00
-3.310145629631279784e-01 -6.159217232318759727e+00
-2.246277365739468124e+00 -1.745971711374033342e-01
-2.170868688743885500e+00 1.954633212504066186e+00
3.093967579567974635e+00 2.431434629180360615e-02
1.637336882395583837e+00 1.105703328669771501e+00
-1.424334491951806392e+00 -7.811233908803966175e-01
-5.225417079226728490e-01 3.702106379679793502e+00
-3.959960945704528723e-01 -2.160985619200108232e+00
3.674933442067368716e+00 -8.775242712185352678e-01
2.217928278361478711e-01 -1.711713764527558190e+00
-2.547179679768089677e+00 -4.205006172748966264e-01
-1.400221462072547940e+00 -5.063794780132479190e+00
9.024913247248239623e-01 -1.209138503882976501e+00
8.670469903400854772e-01 -3.298086223555976026e+00
6.312211805376019003e-01 3.910714468716220971e+00
-3.413567665523269845e+00 -1.546082812372625792e+00
4.584305818231333873e+00 -5.731624470215514189e-02
4.399661766942069008e+00 -3.308588034277514245e-01
-6.285311208233373970e-01 8.298788395345783053e-01
-1.957132696367120062e+00 9.774149956990699772e-01
3.812944393852017999e-01 -1.898215733517659709e+00
-8.855135571838815833e-01 2.492566024680816505e-01
1.107987142802643099e+00 1.304852871432268024e+00
2.724027177363986252e-01 1.361491984861651794e+00
7.459489718581518991e-01 -1.575939845126101746e+00
1.072118608319508892e+00 1.810578784380726391e+00
-1.939930207844924037e-01 1.789029243718827988e+00
2.163991604370710586e+00 -2.034009595588708752e+00
7.824747618197914756e-01 -1.556697767730323534e+00
3.171913475791152237e+00 -8.453298230330502649e-02
-1.347610551666648782e+00 6.126466185163609524e+00
-2.992551972740955968e+00 -2.400113704552849114e+00
3.327049208113177947e+00 -1.369126518549179661e-01
2.614402105940482723e+00 -2.796359501124779712e+00
6.760166601986604684e-01 -1.697616165868587990e+00
-4.239710876843111542e+00 -3.108301136848321544e+00
-2.470508174410075419e-01 -2.805470442977046286e+00
-4.309544177101068740e+00 -3.613915099652885488e+00
2.758120985129085323e+00 -5.295191176079144801e-01
1.172676350106599985e+00 9.590586331201820247e-01
-2.252199079475463162e+00 -1.761845248882771608e+00
2.684871597432664014e+00 -2.452871811952357817e+00
-1.551232929602365695e+00 2.759855946497471013e+00
1.840794445807238500e+00 -1.964305218398478159e+00
-2.877621517670593487e+00 -3.562799104925733928e+00
9.774475388972331258e-01 -1.149802445380691207e+00
3.995977199770854305e-01 3.993812179011268171e+00
-1.612677796340793723e-01 -4.859376228252555663e+00
2.315808556704793020e+00 -1.387393747158469637e+00
-1.348993444865578706e+00 -6.499685570058720607e+00
8.838149621162652014e-01 -1.863060254769537627e+00
-3.154932404364906851e-01 -1.327778528212011366e+00
-6.181024144157000189e-01 -2.394234857152421903e+00
-4.072284776468307887e-01 -2.030143583841087285e+00
4.090769710616936727e+00 2.950855304577393312e+00
-1.619911111163556683e+00 1.202676391316961774e-01
-2.090950620836587726e-01 -8.665387422839745390e-01
2.644288766871907836e-01 -2.914172573432857405e+00
4.065771280056396542e+00 -3.146697835175990665e+00
1.819753582036486073e+00 -4.112697555501559910e-01
-1.932556695875183639e+00 5.779239158590916858e+00
-1.573591466904195046e-01 2.402406290612697087e-02
-4.643643823366925827e-01 5.981314889533111412e-01
1.110116948069163501e+00 -4.755687790158062977e-01
2.851942887843124996e+00 -1.222971524031215340e+00
-1.534651127143098703e+00 -2.210158128768357599e+00
2.066980231079154962e+00 -1.036734242501373693e+00
4.765194614190591871e+00 1.891116940369763633e+00
5.597131568859238904e+00 1.620424266078258402e+00
-3.230168259886796012e+00 -2.389912125338186755e+00
7.778128374455626215e-01 -1.814714812831383695e+00
1.775633209563664883e+00 4.132883109137814315e-01
-6.993234572995876697e-01 -7.972263057795317409e-02
2.183258303933453548e-01 1.615450841225080092e+00
4.704287985803681238e-01 1.784000390015248128e+00
4.788393004049616986e-01 -4.805701115513270061e+00
-1.759705980242836088e+00 -3.594027999354223457e+00
-1.287359689958764486e+00 3.471063322327478051e+00
2.300978556872382619e+00 1.690942876727280719e+00
-1.811888501983039079e+00 -2.012765919713003449e+00
2.543820593304601640e+00 9.266420313098212569e-01
6.325183421109668025e-01 -2.806978203297773256e+00
2.162486381874641150e+00 1.571491652539780182e+00
-3.526669459616408542e+00 -1.213473703402221826e+00
-8.141794865487904653e-01 4.174866869957447602e-01
-4.336142580821217285e-01 -5.520690887748529452e-01
1.816835938831435904e+00 2.690657616065602831e+00
1.971268721739769525e+00 7.059202273024632879e-01
4.256324287913011872e+00 -3.553983531436710752e+00
-3.485671500161919845e+00 -2.806059094488369876e+00
1.956760612297962831e+00 2.256401155190232544e+00
8.529385350131254429e-01 -1.366101922572137584e+00
-1.062540390371141452e+00 -1.686225449783688601e+00
1.398366139939858588e+00 2.056655153970503580e+00
-1.820831989252920780e+00 -3.554829419405910240e+00
1.475178547172183219e+00 -1.083571377019763027e+00
5.742220657758284830e+00 -3.005876741728804036e-01
9.947825097924973825e-01 -5.506149750421375444e+00
3.267860000060287540e+00 3.697080140517789548e+00
1.241320192063321892e+00 -3.103711295953280658e+00
1.990886581015193446e+00 -2.248742088564470443e+00
-2.098386058561183098e+00 -1.929120769897537446e+00
4.856979744073040450e+00 2.277716420739440473e+00
7.955956920698896706e-01 -5.205235889957724460e-01
4.034270457846141911e-01 4.028046781583844993e-01
2.458061249213244204e-01 -1.781308393579952853e-01
-1.322154537825896981e+00 6.523654887669587676e-01
1.565908271759528736e+00 2.846276871536026487e+00
3.626671495888675878e+00 -8.764437477937678800e-01
-1.157682362125041831e+00 -2.987803804288048148e+00
-2.390252804145279519e+00 -4.516182698477503088e+00
-6.230511043204046695e-01 -4.969785175874955385e+00
3.763401740628075309e+00 -9.707503651758710161e-02
4.850956700449937209e+00 -4.555278930642783219e-01
4.184060266462270583e-01 5.222257244862994474e-01
1.488180970729347186e+00 7.683471833781030380e-01
1.973831963718167617e-02 -1.438465854610503580e+00
1.167547027953152572e+00 3.192901656359758533e+00
7.744947817983850458e-01 -3.445486719924398589e+00
8.719096212529049705e-02 1.714004854717670279e+00
-1.990218441368236890e+00 -8.796138533129989057e-01
-3.429995456794004305e+00 -3.102554846101801100e+00
2.556668167993802587e+00 4.777310608647787338e-01
2.780023168659691901e+00 -6.533099330074665367e-01
-2.205032873214345823e+00 2.063829780117014678e+00
3.412646239637891821e+00 1.372486391890365365e+00
1.679071298994986972e+00 8.284678461924368520e-01
-4.684874743491406868e+00 -2.720863815424486187e+00
-6.047154220544861403e-01 -2.509916119569643556e+00
-1.285879656079528810e-01 -1.970502641595915483e+00
1.210981792160292114e+00 2.298679791293857022e+00
-2.818507567125490887e+00 -2.281316561821046918e+00
1.241720449577330965e-01 -2.988675249129148170e+00
4.476943464808107453e-01 -3.935754158591841190e+00
3.501137257838239591e+00 4.459392047566712036e-01
1.431910838577923784e+00 -2.643457984979379560e+00
2.982790576948847860e+00 -8.962144970532606170e-01
-1.177638078103738328e+00 -1.322315174411581085e+00
-1.110359788186112917e+00 5.123021669062156391e+00
9.379787103956260808e-01 -1.613679094133677605e+00
-5.347777425244774063e-01 -1.996639320911912208e+00
4.045721216323604708e+00 -1.380942329248904032e+00
-9.065765639883009985e-01 -1.560989424324635166e+00
3.738680428178985160e+00 2.488226992648790770e+00
-7.194958874264124615e-01 -2.230036443379939559e+00
1.129004822029323174e+00 4.568692918793258451e-01
-2.089912088019256320e+00 3.398464737775795275e+00
3.242786070201541387e-02 -7.369900243098191694e+00
-1.361212265439879221e-01 7.219981289925855306e-01
-7.571118082046940367e-01 2.750983433047706761e+00
-1.062881772190328034e-01 2.342342779750493431e+00
9.806654598111214094e-01 3.026886612186918235e+00
-6.815591338819148026e-01 -1.785341002422028645e+00
2.854587226847227210e-01 4.725781838416773933e-02
-2.051331618661066614e+00 2.699078192157922551e+00
2.537583385815966430e+00 4.716337103533541075e-01
1.140787721497923957e-01 2.401415616402363451e+00
-1.252051597955192497e+00 4.498862658769275380e-01
1.455592017158740870e+00 -1.462912242308107347e+00
2.346845362116947609e+00 -1.508880269037529809e+00
1.683000521914283176e+00 1.316273477459666053e+00
7.368559194650997846e+00 4.272501675500387286e+00
8.251910443307850507e-01 -4.717803156004100273e+00
2.998330887359748509e+00 -1.819788513610719027e+00
-2.871283874426838745e-01 -3.309451132930013806e+00
1.266559843073235214e+00 -1.170252175034536046e+00
5.413743394348613514e-01 -1.314791602137417748e+00
3.421021405091736245e+00 1.839339005544476713e+00
-2.730671496852823399e+00 -3.822345858574013544e+00
-1.409671302686685612e+00 -1.746114101734844271e+00
1.127147744911138227e+00 -6.331248382860438229e-01
-7.379396226768477618e-01 -1.804836139571135423e+00
8.233644579448473610e-01 3.654076477416439706e-01
-5.617184741014458194e-01 1.957365515192590388e+00
5.371021820835855998e+00 -9.731319839267253968e-01
-1.220360006250317930e+00 -1.915222506618504461e+00
-6.921528487255634854e-01 -2.093427062568796071e+00
-5.334131427642510026e+00 -2.489199062316718614e+00
4.626985286171976242e-01 1.385478019370105063e+00
8.510042206305620249e-01 -3.392790669203031850e-01
9.710946133496249910e-01 -2.964327053888884400e+00
1.240025182978223617e+00 4.231711369294723468e+00
3.683518053770174827e+00 2.627438951604789796e+00
1.049337365072797734e+00 2.838803983135552933e+00
2.459355698855521855e+00 -3.829664620855830925e+00
-1.806984151457905252e+00 -5.971953759300406839e-01
4.863074004521942939e+00 9.332473910381967885e-02
-2.190339099216615626e+00 1.728292326789895528e+00
2.754530592415170287e-01 4.186871030533153570e-01
-1.192186859808142652e+00 -5.673073136582574172e+00
3.204230513135513103e-01 1.229816477248337758e+00
-2.462152351379145898e+00 -3.333813073332248522e-01
1.050105092516381511e+00 8.171053852385685712e-01
-1.980669708345848656e+00 -6.308516164981271324e+00
5.322664221490198688e-01 -3.175808990907520002e+00
-2.151134467767598313e+00 -1.189062207336578414e+00
-1.515716028100940083e+00 -9.729106468595382085e-01
7.386582987169532100e-01 -2.621260576920062757e+00
-1.441379096679723304e+00 -1.164090840118987558e-01
7.375809891223643611e-01 -9.267357301092168376e-01
-4.190240907837346485e-01 -2.754445231151443907e-01
1.556037502967773545e+00 2.610043825035572862e+00
3.338837748663237015e-01 3.470103398798711769e+00
-1.761588445759200372e+00 -7.413004902635192961e-01
-1.477281139633710882e+00 3.680092395360642143e+00
-1.332747515657668469e+00 -3.980624139553453844e+00
-2.660161289533865325e+00 -3.718287385427986091e+00
5.562392061902236007e-01 7.488588061283907304e-01
1.472152900479527959e+00 -2.332970188156256786e+00
7.002946975842787580e-01 -3.695446047666115064e+00
5.804488376782347414e-01 -2.008461793178958121e+00
2.095411457611210171e+00 -4.695033970728090117e-02
-8.243926646773743760e-01 -2.009926629904013939e+00
3.165403148807269584e+00 8.399004775411121615e-02
-3.383089632446172779e+00 -8.636899918274175691e-01
-2.067927062496574209e+00 -7.764470698545208327e-01
-2.311732868412897712e+00 -5.296346588544205147e-01
-2.650231890245185351e+00 2.205720125278755273e+00
1.128715705023233484e+00 -2.981107409289723842e-01
1.003366251286063715e+00 2.734254084320786315e-01
-1.402691282248878180e+00 -4.245303900009788300e+00
3.247533993446937384e+00 1.753650991378830515e+00
-2.699860759154908418e+00 -7.123701092156202730e-01
6.673523656376653790e+00 9.191469504717126426e+00
1.627378165382234454e-01 -2.635453345237616762e+00
7.894395251575444528e-01 4.559767050745064942e+00
-3.294118245350388996e+00 -3.388097105161020473e+00
3.675068564016165329e+00 9.303186240433529708e-01
-2.795664002372665324e-01 3.198942550136788299e+00
1.612626482587945720e+00 1.958585486068634918e+00
8.796327742418016626e+00 8.572730932873627585e-02
-3.434101914127181576e+00 -3.764360990641200555e+00
4.356744435132722248e-01 -3.456137735723707305e+00
2.332257883999449444e+00 9.535409702936663567e-01
8.458788483716830342e-01 3.698735166414881537e+00
1.698636902027264473e+00 8.039967640595698795e-01
7.861351617910039558e-02 -2.221804920951340190e+00
1.052732764885679018e+00 1.136191959892687953e+00
1.053380431038434678e-01 3.644860817645116935e-01
-6.881334073598122103e-01 -1.987052837648253023e+00
1.889504703280766362e+00 -3.699001738317538202e+00
-1.951278128508077803e+00 -2.622102454468251853e+00
5.092755034275860959e-01 3.658611927311143930e-01
6.593930645734646934e-01 7.583243130021865008e-01
3.298835318608229095e+00 1.349249477261861285e-01
-1.082781055148644145e-01 3.265452811988897031e-01
3.235621145723381886e+00 1.790772683737841708e+00
-1.116133245886687719e+00 -1.567754665905035649e+00
1.018934726677686475e+00 3.122358270482421094e+00
3.660410348401876401e+00 1.673312310997473684e+00
-1.083819691323797185e+00 -1.059533497621575782e+00
-7.402789081616697464e-01 -1.021167199901903189e+00
1.938472858025488854e+00 -3.340035517085197192e+00
-1.550915618327408096e-01 2.807537590784716652e+00
-1.558549403112136744e+00 -3.001872596789603609e+00
-2.245210189896519992e+00 8.466606216097962712e-01
-2.227618656807605735e+00 -1.662920213635060263e+00
9.417962440121592227e-01 4.077377562042300063e+00
1.140505204780616122e+00 4.149662377763347010e+00
-1.133369884514065840e+00 -3.526682173010681876e+00
-1.941002462317558575e+00 -1.413823052543980330e+00
1.146802060077663610e+00 3.455491302791379837e+00
4.246619445193248743e-01 4.934579527303028179e+00
1.846659873289494103e+00 -2.201745532526469873e+00
1.299698964173054083e+00 -6.662247595127616107e-01
3.078457235914541457e+00 -1.969973784759854185e-01
2.301651939159568894e+00 2.300748155431664443e+00
-2.212544001769503332e-01 -6.422024674752959683e-01
-8.317016175896572161e-01 7.159189567507630025e-01
3.093764757521136666e+00 1.890550767542080512e+00
2.361614185447721559e-01 8.983936521215186710e-01
-3.295105027173466983e+00 -5.821752474686996415e+00
2.654598803949516306e+00 2.747942975145811317e+00
3.414119795051523965e-01 -4.357481541050628460e-02
1.484409942073237065e+00 4.637397829831686913e+00
-2.884655335156711686e-01 -6.015231818248899742e+00
1.416861818551065078e+00 -2.867377227777625492e+00
2.472444934198783972e+00 -3.590832155644704926e+00
-3.208182964695701855e+00 -2.909614054714977360e+00
-1.007311121203736448e+00 -1.560987276810609226e+00
2.856249381580044044e+00 -5.385465436530236794e-01
-3.901452690393489409e+00 1.398093976252822834e+00
3.669748757126782390e+00 3.709350455518374279e+00
8.860907720718074199e-01 6.567846561064933475e+00
9.989385914852302872e-02 1.498511540384866114e+00
5.045959686712222503e-01 -1.966291336164811776e+00
3.394440370931336659e+00 2.433958946179177185e-01
2.514774934463971601e+00 1.084847744582623008e+00
-2.256491109663985029e+00 -6.011201900114849783e-01
-9.247068799634776681e-01 -3.609512794505372657e+00
-1.721409167208928670e+00 1.623094127265708009e+00
-3.229510409352406519e+00 -1.236823141799680892e+00
3.609459347535748375e+00 -2.753004587377558821e+00
1.648002447722753283e+00 -2.254202172738346555e+00
4.984299411288113379e-01 -2.316500918731088099e+00
-3.465466427634974256e+00 -2.173083010374622648e-01
-1.384450970321490226e+00 1.935684978435766590e+00
5.804195690722605550e-01 2.244987149155810879e+00
-4.230701928769954878e-01 5.997431377413120046e+00
4.074228645820763717e+00 -2.331613546455632680e+00
-2.651497429100896586e+00 -8.587671487550108118e-01
1.363425563965088072e+00 2.340242682164200172e+00
-2.276794741504026387e+00 3.973123740835184492e+00
-5.830408985832274960e-01 -3.002415349863022165e+00
1.745476121744573117e+00 -1.458238829813922610e+00
8.730906176472024161e-01 -1.878611735571417141e+00
-2.830686833425538840e+00 -1.166116211496752264e+00
-1.396426664309832422e+00 -6.445830792355955463e-01
-1.721973796065467077e+00 -1.543598415664417800e+00
1.122438730867387546e+00 2.321767197746444467e+00
2.721481940690304580e+00 1.976719804695483473e+00
3.816731761777965026e-01 -1.004040388274463291e+00
5.268939243385645455e+00 -3.394888232418993290e+00
-2.286438149237486339e+00 -1.443237836420539377e+00
1.315120271111816397e+00 2.622964499872527666e-01
-2.057090687246469152e+00 -2.850598276084439942e+00
-2.739856912002922584e-01 3.115800920492056481e+00
1.305042022238264154e+00 1.725332101012504449e+00
3.023247154097069567e-01 -1.219291890341010598e+00
4.021835537327721477e-01 -5.345901064913478884e-02
-5.793646643569980714e-01 -1.548690531685185334e+00
2.513981995631774158e+00 -2.376847726263586758e-01
